spec_id,show,column,inverse,DDF_unit,parametertype_id,DDF_target_value,param_name,DDF_type,color,operator,value,linker,operator2,value2,regex_filter,text,translations
2002,1,0,0,,10553,overwritten to okay,Azinphos-ethyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10557,overwritten to okay,Azoxystrobin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10559,overwritten to okay,Bromacil,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10560,overwritten to okay,Bromadiolone,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10564,overwritten to okay,Bromfenvinphos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10569,overwritten to okay,Bromophos-methyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10580,overwritten to okay,Chlorfenapyr,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10583,overwritten to okay,Butafenacil,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10584,overwritten to okay,Chlorfenson,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10597,overwritten to okay,Chloroneb,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10598,overwritten to okay,Chlorpropham,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10599,overwritten to okay,Captafol,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10608,overwritten to okay,Chlorothalodimethyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10610,overwritten to okay,Chlorothalonil,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10617,overwritten to okay,Chlorotoluron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10625,overwritten to okay,Chlorobenzide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10651,overwritten to okay,Dichlobenil,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10652,overwritten to okay,Cyanophos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10658,overwritten to okay,Cyclaniliprole,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10659,overwritten to okay,Dichlorvos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10666,overwritten to okay,Dicloran,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10672,overwritten to okay,Cyphenothrin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10673,overwritten to okay,Didecyldimethylammonium chloride - C10,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10675,overwritten to okay,Didecyldimethylammonium chloride - C12,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10676,overwritten to okay,Cyprodinil,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10677,overwritten to okay,Cyprosulfamide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10681,overwritten to okay,Dieldrin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10684,overwritten to okay,"DDE-o,p",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10685,overwritten to okay,Diethyltoluamide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10692,overwritten to okay,Difenoxuron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10702,overwritten to okay,Dimefox,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10713,overwritten to okay,Ethiofencarb,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10714,overwritten to okay,Ethion,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10716,overwritten to okay,Ethiprol,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10722,overwritten to okay,Ethoprophos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10732,overwritten to okay,Etridiazole,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10736,overwritten to okay,FM-6-1,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10745,overwritten to okay,Fenamiphos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10755,overwritten to okay,Fenbuconazole,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10756,overwritten to okay,Dodemorph,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10782,overwritten to okay,Fluopyram,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10787,overwritten to okay,Fenpropimorph,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10788,overwritten to okay,Fluotrimazole,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10797,overwritten to okay,Flurenol-methyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10806,overwritten to okay,Fenthion sulfone,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10814,overwritten to okay,Fluxapyroxad,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10815,overwritten to okay,Fipronil,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10821,overwritten to okay,Forchlorfenuron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10826,overwritten to okay,Florasulam,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10828,overwritten to okay,Fluazifop-P-butyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10829,overwritten to okay,Fuberidazole,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10838,overwritten to okay,Flucythrinate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10839,overwritten to okay,Fludioxonil,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10852,overwritten to okay,Isofenphos-ethyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10853,overwritten to okay,Haloxyfop-methyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10862,overwritten to okay,Heptenophos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10864,overwritten to okay,Hexachlorobenzene,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10902,overwritten to okay,Iprovalicarb,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10909,overwritten to okay,Isocarbophos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10930,overwritten to okay,Neburon,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10932,overwritten to okay,Nitenpyram,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10936,overwritten to okay,Nitrapyrin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10942,overwritten to okay,Non-chlorine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10943,overwritten to okay,Methiocarb,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10944,overwritten to okay,Norflurazon,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10949,overwritten to okay,Methomyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10952,overwritten to okay,Ofurace,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10953,overwritten to okay,Methothrin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10989,overwritten to okay,Pirimicarb,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,10995,overwritten to okay,Plifenat,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11001,overwritten to okay,Pentachlorobenzene,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11011,overwritten to okay,Promecarb,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11012,overwritten to okay,Perthan,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11018,overwritten to okay,Phenmedipham,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11031,overwritten to okay,Phorate oxon sulfone,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11064,overwritten to okay,Silthiofam,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11071,overwritten to okay,Spinosad,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11072,overwritten to okay,Pyridaben,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11092,overwritten to okay,Sulfosulfuron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11100,overwritten to okay,TEPP,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11109,overwritten to okay,Rimsulfuron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11110,overwritten to okay,Tebutam,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11125,overwritten to okay,Terbufos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11129,overwritten to okay,"Trichlorobenzene, 1,2,4-",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11131,overwritten to okay,"Trichlorobenzene, 1,3,5",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11132,overwritten to okay,Tetrachlorvinphos,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11141,overwritten to okay,Tetrasul,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11142,overwritten to okay,Trifloxystrobin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11143,overwritten to okay,Thenyl chlorine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11154,overwritten to okay,Trimethacarb,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11155,overwritten to okay,Thiodicarb,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11156,overwritten to okay,Triticonazole,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11158,overwritten to okay,Tritosulfuron,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11159,overwritten to okay,Thiometon,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11162,overwritten to okay,Valifenalate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11163,overwritten to okay,Vamidothion,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11167,overwritten to okay,Zoxamide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11180,overwritten to okay,Tribenuron-methyl,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11326,overwritten to okay,Tau-fluvalinate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11343,overwritten to okay,Hexythiazox,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5398,overwritten to okay,Echimidine N-oxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5399,overwritten to okay,Heliosupine N-oxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5400,overwritten to okay,"Echimidine/Heliosupine, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5401,overwritten to okay,Echinatin N-oxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5402,overwritten to okay,Europine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5403,overwritten to okay,Europin-N-oxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5404,overwritten to okay,Heliotrin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5405,overwritten to okay,Heliotrin-N-oxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5406,overwritten to okay,"Integerrimin-N-oxide/ Senecionin-N-oxide, sum",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5407,overwritten to okay,Intermedine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5408,overwritten to okay,"Intermedin-N-oxide/Indicin-N-oxide, sum",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5409,overwritten to okay,Lasiocarpine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5410,overwritten to okay,Lasiocarpine N-oxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5411,overwritten to okay,"Lycopsamine/indicator, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5412,overwritten to okay,Lycopsamine N-oxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5413,overwritten to okay,"Retrorsine/Usaramine, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5415,overwritten to okay,"Rinderine/Echinatine, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5416,overwritten to okay,Rinderin N-oxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5417,overwritten to okay,Senecionine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5418,overwritten to okay,Seneciphyllin,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5419,overwritten to okay,Seneciphyllin-N-oxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5420,overwritten to okay,"Senecivernin/Integerrimin, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5421,overwritten to okay,Senecivernin-N-oxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5422,overwritten to okay,Senkirkine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5423,overwritten to okay,Spartioidine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5424,overwritten to okay,Spartioidin-N-oxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5425,overwritten to okay,Erucifoline,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5426,overwritten to okay,Erucifolin-N-oxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5427,overwritten to okay,Jacobins,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5428,overwritten to okay,Jacobin N-oxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5429,overwritten to okay,Monocrotaline,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5431,overwritten to okay,Trichodes mine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11378,overwritten to okay,Monocrotaline N-oxide,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11673,overwritten to okay,"Retrorsine N-oxide/usaramine N-oxide, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11926,overwritten to okay,Pyrrolizidine alkaloids (PA),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5432,overwritten to okay,"Pyrrolizidine alkaloids, sum BfR-28",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5433,overwritten to okay,"Pyrrolizidine alkaloids, sum VO VO 2023/915'",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5438,overwritten to okay,Propan-2-ol,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5435,overwritten to okay,Methanol,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5437,overwritten to okay,n-hexane,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5434,overwritten to okay,Acetone,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5436,overwritten to okay,Ethanol*,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5439,overwritten to okay,Methyl acetate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5440,overwritten to okay,Ethyl acetate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5441,overwritten to okay,Butyl acetate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5443,overwritten to okay,Dichloromethane,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11319,overwritten to okay,Ethyl methyl ketone (= methyl ethyl ketone (MEK)),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11777,overwritten to okay,Solvent residues,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5497,overwritten to okay,THC* total,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5498,overwritten to okay,Delta-9-THC,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5499,overwritten to okay,delta-9-THCA,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11268,overwritten to okay,Cannabidiol,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11896,overwritten to okay,"THC, SUM, HPLC-DAD, high content39537",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11897,overwritten to okay,"Cannabinoids, HPLC-DAD (high values)37499",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11898,overwritten to okay,"Cannabidiols. (CBDA), HPLC-DAD (h. Geh.)37498",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11899,overwritten to okay,"Cannabinol (CBN), HPLC-DAD (h. content)37500",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5500,overwritten to okay,Anisidine value,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5501,overwritten to okay,Number of peroxides,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11677,overwritten to okay,Totox number,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5344,overwritten to okay,Aflatoxin B1,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5345,overwritten to okay,Aflatoxin B2,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5346,overwritten to okay,Aflatoxin G1,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5347,overwritten to okay,Aflatoxin G2,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5348,overwritten to okay,Aflatoxins,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,12006,overwritten to okay,Aflatoxins_total,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5558,overwritten to okay,Ochratoxin A_6763,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5548,overwritten to okay,Enterobacteriaceae,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5550,overwritten to okay,"Staphylococci, coag. positive",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5552,overwritten to okay,Total yeasts / moulds,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5553,overwritten to okay,Yeasts,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5554,overwritten to okay,Molds,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11921,overwritten to okay,"Total Plate Count, Fixed",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5549,overwritten to okay,Gram-negative bacteria,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5551,overwritten to okay,"E. coli, after enrichment",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5555,overwritten to okay,Salmonella*,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5357,overwritten to okay,Benzo(a)anthracene,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5358,overwritten to okay,Chrysene,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5359,overwritten to okay,Benzo(b)fluoranthene,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11924,overwritten to okay,"PAK, block with 4 pieces",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5360,overwritten to okay,Benzo(a)pyrene,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5361,overwritten to okay,Sum of PAHs,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5379,overwritten to okay,Perchlorate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5380,overwritten to okay,Chlorate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5331,overwritten to okay,MOSH/POSH (C10-16),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5332,overwritten to okay,MOSH/POSH (C17-20),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5333,overwritten to okay,MOSH/POSH (C21-25),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5334,overwritten to okay,MOSH/POSH (C26-35),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5335,overwritten to okay,MOSH/POSH (C36-40),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5336,overwritten to okay,MOSH/POSH (C41-50),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5337,overwritten to okay,MOSH/POSH (total) C10-50,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5338,overwritten to okay,MOAH (C10-16),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5339,overwritten to okay,MOAH (C17-25),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5340,overwritten to okay,MOAH (C26-35),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5341,overwritten to okay,MOAH (C36-50),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5342,overwritten to okay,MOAH (total) C10-50,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11923,overwritten to okay,Mineral oilKW (MOSH/POSH/MOA),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,12050,overwritten to okay,"Benzalkonium chloride, sum",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,12051,overwritten to okay,"Carbofuran, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,12052,overwritten to okay,"DDT, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,12053,overwritten to okay,"Didecyldimethylammonium chloride, sum",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,12054,overwritten to okay,"Quintocen/pentachloraniline, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11394,overwritten to okay,Oxymatrine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11214,overwritten to okay,"1,2,3,4,6,7,8-HeptaCDD",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11215,overwritten to okay,"1,2,3,4,6,7,8-HeptaCDF",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11216,overwritten to okay,"1,2,3,4,7,8,9-HeptaCDF",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11217,overwritten to okay,"1,2,3,4,7,8-HexaCDD",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11218,overwritten to okay,"1,2,3,4,7,8-HexaCDF",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11219,overwritten to okay,"1,2,3,6,7,8-HexaCDD",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11220,overwritten to okay,"1,2,3,6,7,8-HexaCDF",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11221,overwritten to okay,"1,2,3,7,8,9-HexaCDD",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11222,overwritten to okay,"1,2,3,7,8,9-HexaCDF",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11223,overwritten to okay,"1,2,3,7,8-PentaCDD",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11224,overwritten to okay,"1,2,3,7,8-PentaCDF",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11226,overwritten to okay,"2,3,4,6,7,8-HexaCDF",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11227,overwritten to okay,"2,3,4,7,8-PentaCDF",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11228,overwritten to okay,"2,3,7,8-TetraCDD",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11229,overwritten to okay,"2,3,7,8-TetraCDF",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11390,overwritten to okay,OctaCDD,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11391,overwritten to okay,OctaCDF,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11395,overwritten to okay,PCB 105,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11396,overwritten to okay,PCB 114,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11397,overwritten to okay,PCB 118,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11398,overwritten to okay,PCB 123,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11399,overwritten to okay,PCB 126,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11400,overwritten to okay,PCB 156,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11401,overwritten to okay,PCB 157,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11402,overwritten to okay,PCB 167,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11403,overwritten to okay,PCB 169,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11404,overwritten to okay,PCB 189,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11405,overwritten to okay,PCB 77,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11406,overwritten to okay,PCB 81,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11450,overwritten to okay,Total dioxins (WHO PCDD/F-TEQ) without LOQ (lowerbound),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11451,overwritten to okay,Total dioxins (WHO PCDD/F-TEQ) incl. LOQ 100 % (upper limit),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11452,overwritten to okay,Total dioxins (WHO PCDD/F-TEQ) incl. LOQ 50 % (medium bound),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11453,overwritten to okay,Total dioxins + dl-PCB (WHO-TEQ) incl. LOQ 100 % (upper limit),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11454,overwritten to okay,Total dl-PCB (WHO-PCB-TEQ) without LOQ (lower limit),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11455,overwritten to okay,Total dl-PCB (WHO-PCB-TEQ) incl. LOQ 100 % (upper limit),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11456,overwritten to okay,Total dl-PCB (WHO-PCB-TEQ) incl. LOQ 50 % (medium bound),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11988,overwritten to okay,Dioxins in food,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,12047,overwritten to okay,Fosetyl-Al,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11989,overwritten to okay,"Dioxin+dl PCB, NEM, LQM_Archived",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5375,overwritten to okay,Glyphosate / AMPA,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11359,overwritten to okay,Lactic acid bacteria_33004,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5376,overwritten to okay,Glyphosate,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5377,overwritten to okay,AMPA,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11977,overwritten to okay,Bacillus c./ plate verf.,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11978,overwritten to okay,"Coliforms, plate process",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11979,overwritten to okay,Clostridium perfringens,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11980,overwritten to okay,"Listeria monocytogenes, 25 g",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11997,overwritten to okay,"Glufosinate, direct",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11998,overwritten to okay,"Glufosinate Metab MPPA, direct",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11999,overwritten to okay,"Glufosinate Metab N-Acetyl-Glufos, direct",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,12000,overwritten to okay,"Glufosinate (including MPPA and NAG), direct",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,12001,overwritten to okay,"Glufosinate, total, direct",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,12046,overwritten to okay,"Total PCBs, non-dioxin-like",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,12040,overwritten to okay,"PCB 28, solid",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,12041,overwritten to okay,"PCB 52, solid",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,12042,overwritten to okay,"PCB 101, solid",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,12043,overwritten to okay,"PCB 138, solid",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,12044,overwritten to okay,"PCB 153, solid",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,12045,overwritten to okay,"PCB 180, solid",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11212,overwritten to okay,Acrylamide_17513,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5503,overwritten to okay,Atropine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5504,overwritten to okay,Scopolamine,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,5505,overwritten to okay,Sum of tropane alkaloids,OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11928,overwritten to okay,Tropane alkaloids (TA),OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11230,overwritten to okay,"2,4,5-T, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11231,overwritten to okay,"2,4-D, total",OK,orange,!=,"""""",,,,,,
2002,1,0,0,,11232,overwritten to okay,"2.4-DB, total",OK,orange,!=,"""""",,,,,,
