spec_id,show,column,inverse,DDF_unit,parametertype_id,DDF_target_value,param_name,DDF_type,color,operator,value,linker,operator2,value2,regex_filter,text,translations
2003,1,0,0,,10502,overwritten to perfect,"2,3,5,6-Tetrachloroaniline",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10514,overwritten to perfect,Acetochlor,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10520,overwritten to perfect,Acrinathrin,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10521,overwritten to perfect,Benzalkonium chloride - C10,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10528,overwritten to perfect,Aldrin,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10538,overwritten to perfect,Benzovindiflupyr,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10539,overwritten to perfect,Amisul bromine,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10542,overwritten to perfect,Anilofos,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10543,overwritten to perfect,Bifenazat,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10544,overwritten to perfect,Anthraquinone,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10545,overwritten to perfect,Bifenox,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10552,overwritten to perfect,Bitertanol,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10553,overwritten to perfect,Azinphos-ethyl,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10557,overwritten to perfect,Azoxystrobin,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10559,overwritten to perfect,Bromacil,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10560,overwritten to perfect,Bromadiolone,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10564,overwritten to perfect,Bromfenvinphos,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10569,overwritten to perfect,Bromophos-methyl,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10580,overwritten to perfect,Chlorfenapyr,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10583,overwritten to perfect,Butafenacil,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10584,overwritten to perfect,Chlorfenson,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10597,overwritten to perfect,Chloroneb,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10598,overwritten to perfect,Chlorpropham,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10599,overwritten to perfect,Captafol,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10608,overwritten to perfect,Chlorothalodimethyl,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10610,overwritten to perfect,Chlorothalonil,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10617,overwritten to perfect,Chlorotoluron,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10625,overwritten to perfect,Chlorobenzide,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10651,overwritten to perfect,Dichlobenil,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10652,overwritten to perfect,Cyanophos,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10658,overwritten to perfect,Cyclaniliprole,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10659,overwritten to perfect,Dichlorvos,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10666,overwritten to perfect,Dicloran,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10672,overwritten to perfect,Cyphenothrin,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10673,overwritten to perfect,Didecyldimethylammonium chloride - C10,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10675,overwritten to perfect,Didecyldimethylammonium chloride - C12,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10676,overwritten to perfect,Cyprodinil,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10677,overwritten to perfect,Cyprosulfamide,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10681,overwritten to perfect,Dieldrin,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10684,overwritten to perfect,"DDE-o,p",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10685,overwritten to perfect,Diethyltoluamide,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10692,overwritten to perfect,Difenoxuron,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10702,overwritten to perfect,Dimefox,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10713,overwritten to perfect,Ethiofencarb,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10714,overwritten to perfect,Ethion,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10716,overwritten to perfect,Ethiprol,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10722,overwritten to perfect,Ethoprophos,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10732,overwritten to perfect,Etridiazole,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10736,overwritten to perfect,FM-6-1,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10745,overwritten to perfect,Fenamiphos,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10755,overwritten to perfect,Fenbuconazole,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10756,overwritten to perfect,Dodemorph,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10782,overwritten to perfect,Fluopyram,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10787,overwritten to perfect,Fenpropimorph,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10788,overwritten to perfect,Fluotrimazole,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10797,overwritten to perfect,Flurenol-methyl,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10806,overwritten to perfect,Fenthion sulfone,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10814,overwritten to perfect,Fluxapyroxad,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10815,overwritten to perfect,Fipronil,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10821,overwritten to perfect,Forchlorfenuron,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10826,overwritten to perfect,Florasulam,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10828,overwritten to perfect,Fluazifop-P-butyl,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10829,overwritten to perfect,Fuberidazole,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10838,overwritten to perfect,Flucythrinate,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10839,overwritten to perfect,Fludioxonil,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10852,overwritten to perfect,Isofenphos-ethyl,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10853,overwritten to perfect,Haloxyfop-methyl,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10862,overwritten to perfect,Heptenophos,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10864,overwritten to perfect,Hexachlorobenzene,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10902,overwritten to perfect,Iprovalicarb,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10909,overwritten to perfect,Isocarbophos,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10930,overwritten to perfect,Neburon,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10932,overwritten to perfect,Nitenpyram,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10936,overwritten to perfect,Nitrapyrin,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10942,overwritten to perfect,Non-chlorine,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10943,overwritten to perfect,Methiocarb,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10944,overwritten to perfect,Norflurazon,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10949,overwritten to perfect,Methomyl,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10952,overwritten to perfect,Ofurace,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10953,overwritten to perfect,Methothrin,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10989,overwritten to perfect,Pirimicarb,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,10995,overwritten to perfect,Plifenat,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11001,overwritten to perfect,Pentachlorobenzene,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11011,overwritten to perfect,Promecarb,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11012,overwritten to perfect,Perthan,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11018,overwritten to perfect,Phenmedipham,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11031,overwritten to perfect,Phorate oxon sulfone,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11064,overwritten to perfect,Silthiofam,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11071,overwritten to perfect,Spinosad,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11072,overwritten to perfect,Pyridaben,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11092,overwritten to perfect,Sulfosulfuron,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11100,overwritten to perfect,TEPP,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11109,overwritten to perfect,Rimsulfuron,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11110,overwritten to perfect,Tebutam,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11125,overwritten to perfect,Terbufos,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11129,overwritten to perfect,"Trichlorobenzene, 1,2,4-",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11131,overwritten to perfect,"Trichlorobenzene, 1,3,5",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11132,overwritten to perfect,Tetrachlorvinphos,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11141,overwritten to perfect,Tetrasul,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11142,overwritten to perfect,Trifloxystrobin,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11143,overwritten to perfect,Thenyl chlorine,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11154,overwritten to perfect,Trimethacarb,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11155,overwritten to perfect,Thiodicarb,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11156,overwritten to perfect,Triticonazole,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11158,overwritten to perfect,Tritosulfuron,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11159,overwritten to perfect,Thiometon,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11162,overwritten to perfect,Valifenalate,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11163,overwritten to perfect,Vamidothion,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11167,overwritten to perfect,Zoxamide,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11180,overwritten to perfect,Tribenuron-methyl,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11326,overwritten to perfect,Tau-fluvalinate,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11343,overwritten to perfect,Hexythiazox,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5398,overwritten to perfect,Echimidine N-oxide,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5399,overwritten to perfect,Heliosupine N-oxide,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5400,overwritten to perfect,"Echimidine/Heliosupine, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5401,overwritten to perfect,Echinatin N-oxide,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5402,overwritten to perfect,Europine,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5403,overwritten to perfect,Europin-N-oxide,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5404,overwritten to perfect,Heliotrin,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5405,overwritten to perfect,Heliotrin-N-oxide,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5406,overwritten to perfect,"Integerrimin-N-oxide/ Senecionin-N-oxide, sum",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5407,overwritten to perfect,Intermedine,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5408,overwritten to perfect,"Intermedin-N-oxide/Indicin-N-oxide, sum",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5409,overwritten to perfect,Lasiocarpine,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5410,overwritten to perfect,Lasiocarpine N-oxide,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5411,overwritten to perfect,"Lycopsamine/indicator, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5412,overwritten to perfect,Lycopsamine N-oxide,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5413,overwritten to perfect,"Retrorsine/Usaramine, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5415,overwritten to perfect,"Rinderine/Echinatine, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5416,overwritten to perfect,Rinderin N-oxide,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5417,overwritten to perfect,Senecionine,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5418,overwritten to perfect,Seneciphyllin,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5419,overwritten to perfect,Seneciphyllin-N-oxide,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5420,overwritten to perfect,"Senecivernin/Integerrimin, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5421,overwritten to perfect,Senecivernin-N-oxide,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5422,overwritten to perfect,Senkirkine,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5423,overwritten to perfect,Spartioidine,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5424,overwritten to perfect,Spartioidin-N-oxide,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5425,overwritten to perfect,Erucifoline,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5426,overwritten to perfect,Erucifolin-N-oxide,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5427,overwritten to perfect,Jacobins,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5428,overwritten to perfect,Jacobin N-oxide,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5429,overwritten to perfect,Monocrotaline,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5431,overwritten to perfect,Trichodes mine,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11378,overwritten to perfect,Monocrotaline N-oxide,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11673,overwritten to perfect,"Retrorsine N-oxide/usaramine N-oxide, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11926,overwritten to perfect,Pyrrolizidine alkaloids (PA),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5432,overwritten to perfect,"Pyrrolizidine alkaloids, sum BfR-28",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5433,overwritten to perfect,"Pyrrolizidine alkaloids, sum VO VO 2023/915'",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5438,overwritten to perfect,Propan-2-ol,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5435,overwritten to perfect,Methanol,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5437,overwritten to perfect,n-hexane,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5434,overwritten to perfect,Acetone,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5436,overwritten to perfect,Ethanol*,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5439,overwritten to perfect,Methyl acetate,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5440,overwritten to perfect,Ethyl acetate,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5441,overwritten to perfect,Butyl acetate,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5443,overwritten to perfect,Dichloromethane,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11319,overwritten to perfect,Ethyl methyl ketone (= methyl ethyl ketone (MEK)),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11777,overwritten to perfect,Solvent residues,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5497,overwritten to perfect,THC* total,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5498,overwritten to perfect,Delta-9-THC,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5499,overwritten to perfect,delta-9-THCA,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11268,overwritten to perfect,Cannabidiol,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11896,overwritten to perfect,"THC, SUM, HPLC-DAD, high content39537",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11897,overwritten to perfect,"Cannabinoids, HPLC-DAD (high values)37499",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11898,overwritten to perfect,"Cannabidiols. (CBDA), HPLC-DAD (h. Geh.)37498",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11899,overwritten to perfect,"Cannabinol (CBN), HPLC-DAD (h. content)37500",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5500,overwritten to perfect,Anisidine value,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5501,overwritten to perfect,Number of peroxides,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11677,overwritten to perfect,Totox number,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5344,overwritten to perfect,Aflatoxin B1,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5345,overwritten to perfect,Aflatoxin B2,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5346,overwritten to perfect,Aflatoxin G1,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5347,overwritten to perfect,Aflatoxin G2,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5348,overwritten to perfect,Aflatoxins,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,12006,overwritten to perfect,Aflatoxins_total,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5558,overwritten to perfect,Ochratoxin A_6763,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5548,overwritten to perfect,Enterobacteriaceae,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5550,overwritten to perfect,"Staphylococci, coag. positive",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5552,overwritten to perfect,Total yeasts / moulds,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5553,overwritten to perfect,Yeasts,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5554,overwritten to perfect,Molds,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11921,overwritten to perfect,"Total Plate Count, Fixed",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5549,overwritten to perfect,Gram-negative bacteria,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5551,overwritten to perfect,"E. coli, after enrichment",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5555,overwritten to perfect,Salmonella*,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5357,overwritten to perfect,Benzo(a)anthracene,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5358,overwritten to perfect,Chrysene,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5359,overwritten to perfect,Benzo(b)fluoranthene,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11924,overwritten to perfect,"PAK, block with 4 pieces",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5360,overwritten to perfect,Benzo(a)pyrene,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5361,overwritten to perfect,Sum of PAHs,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5379,overwritten to perfect,Perchlorate,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5380,overwritten to perfect,Chlorate,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5331,overwritten to perfect,MOSH/POSH (C10-16),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5332,overwritten to perfect,MOSH/POSH (C17-20),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5333,overwritten to perfect,MOSH/POSH (C21-25),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5334,overwritten to perfect,MOSH/POSH (C26-35),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5335,overwritten to perfect,MOSH/POSH (C36-40),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5336,overwritten to perfect,MOSH/POSH (C41-50),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5337,overwritten to perfect,MOSH/POSH (total) C10-50,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5338,overwritten to perfect,MOAH (C10-16),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5339,overwritten to perfect,MOAH (C17-25),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5340,overwritten to perfect,MOAH (C26-35),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5341,overwritten to perfect,MOAH (C36-50),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5342,overwritten to perfect,MOAH (total) C10-50,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11923,overwritten to perfect,Mineral oilKW (MOSH/POSH/MOA),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,12050,overwritten to perfect,"Benzalkonium chloride, sum",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,12051,overwritten to perfect,"Carbofuran, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,12052,overwritten to perfect,"DDT, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,12053,overwritten to perfect,"Didecyldimethylammonium chloride, sum",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,12054,overwritten to perfect,"Quintocen/pentachloraniline, total",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11394,overwritten to perfect,Oxymatrine,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11214,overwritten to perfect,"1,2,3,4,6,7,8-HeptaCDD",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11215,overwritten to perfect,"1,2,3,4,6,7,8-HeptaCDF",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11216,overwritten to perfect,"1,2,3,4,7,8,9-HeptaCDF",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11217,overwritten to perfect,"1,2,3,4,7,8-HexaCDD",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11218,overwritten to perfect,"1,2,3,4,7,8-HexaCDF",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11219,overwritten to perfect,"1,2,3,6,7,8-HexaCDD",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11220,overwritten to perfect,"1,2,3,6,7,8-HexaCDF",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11221,overwritten to perfect,"1,2,3,7,8,9-HexaCDD",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11222,overwritten to perfect,"1,2,3,7,8,9-HexaCDF",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11223,overwritten to perfect,"1,2,3,7,8-PentaCDD",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11224,overwritten to perfect,"1,2,3,7,8-PentaCDF",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11226,overwritten to perfect,"2,3,4,6,7,8-HexaCDF",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11227,overwritten to perfect,"2,3,4,7,8-PentaCDF",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11228,overwritten to perfect,"2,3,7,8-TetraCDD",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11229,overwritten to perfect,"2,3,7,8-TetraCDF",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11390,overwritten to perfect,OctaCDD,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11391,overwritten to perfect,OctaCDF,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11395,overwritten to perfect,PCB 105,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11396,overwritten to perfect,PCB 114,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11397,overwritten to perfect,PCB 118,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11398,overwritten to perfect,PCB 123,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11399,overwritten to perfect,PCB 126,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11400,overwritten to perfect,PCB 156,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11401,overwritten to perfect,PCB 157,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11402,overwritten to perfect,PCB 167,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11403,overwritten to perfect,PCB 169,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11404,overwritten to perfect,PCB 189,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11405,overwritten to perfect,PCB 77,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11406,overwritten to perfect,PCB 81,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11450,overwritten to perfect,Total dioxins (WHO PCDD/F-TEQ) without LOQ (lowerbound),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11451,overwritten to perfect,Total dioxins (WHO PCDD/F-TEQ) incl. LOQ 100 % (upper limit),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11452,overwritten to perfect,Total dioxins (WHO PCDD/F-TEQ) incl. LOQ 50 % (medium bound),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11453,overwritten to perfect,Total dioxins + dl-PCB (WHO-TEQ) incl. LOQ 100 % (upper limit),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11454,overwritten to perfect,Total dl-PCB (WHO-PCB-TEQ) without LOQ (lower limit),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11455,overwritten to perfect,Total dl-PCB (WHO-PCB-TEQ) incl. LOQ 100 % (upper limit),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11456,overwritten to perfect,Total dl-PCB (WHO-PCB-TEQ) incl. LOQ 50 % (medium bound),perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11988,overwritten to perfect,Dioxins in food,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,12047,overwritten to perfect,Fosetyl-Al,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11989,overwritten to perfect,"Dioxin+dl PCB, NEM, LQM_Archived",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5375,overwritten to perfect,Glyphosate / AMPA,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11359,overwritten to perfect,Lactic acid bacteria_33004,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5376,overwritten to perfect,Glyphosate,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,5377,overwritten to perfect,AMPA,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11977,overwritten to perfect,Bacillus c./ plate verf.,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11978,overwritten to perfect,"Coliforms, plate process",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11979,overwritten to perfect,Clostridium perfringens,perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11980,overwritten to perfect,"Listeria monocytogenes, 25 g",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11997,overwritten to perfect,"Glufosinate, direct",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11998,overwritten to perfect,"Glufosinate Metab MPPA, direct",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,11999,overwritten to perfect,"Glufosinate Metab N-Acetyl-Glufos, direct",perfect,green,!=,"""""",,,,,,
2003,1,0,0,,12000,overwritten to perfect,"Glufosinate (including MPPA and NAG), direct",perfect,green,!=,"""""",,,,,,
